,title,content
63,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,눈코입 다있데       
64,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,언젠가 내가 이런 좋은 아파트를 사는 날을 꿈꾸며 타일 운반
65,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,6:58 와 자막센스     
66,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"현장일 하는 사람들 보고 공부못해서 저런일 한다고 천대하는 문화는 조선시대부터 땀흘리고 손에 흙이나 피 묻히는 직업을 천대했던 어리석고 썩어빠진 성리학 때문임. 
그것 때문에 기술이 발전 못하고 뒷쳐져서 나라까지 잃어봤으면서도 지금도 똑같이 반복하고 있음.
현장일을 모두가 기피하면 도돼체 누가 그일을 하고 또한 거기서 인재가 나와서 기술이 발전할 수 있단말인가!
제발 사무직과 현장직 차별 없는 세상이 왔으면 좋겠다"
67,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,아니 편집을 진짜 잘햌    
68,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,7:52승배형이 거기서 왜나와      
69,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,09:54 개사이다       
70,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"후하 장성규 님 진짜   
드립수준이
미X놈아 라는 말밖에 안나오네  
졸잼 입니당"
71,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,우리 아빠 건설직 몇십년동안 하셨는데 아빠 차타고 지나가면서 누가봐도 되게 높고 근사한 건물 이거 아빠가 유리랑 그런거 다 만들고 지은거야 하는거보면 진짜 내가 뿌듯하고 우리 아빠 멋있다고 느낌 아빠 일하시느라 출장 가셨는데 낼 오시면 안아드려야지    다들 건설직 막노동이라고 욕하지 마세요 다들 건축 분야에서는 뛰어나고 멋지신 분들이에요 :)
72,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,와.. 진짜 마지막말 소름...
73,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"어떤 꼬마얘는 짜장라면 한젓가락만 먹어도 수십억을 벌어들이는데...
막말로 죽는게 나을 정도로 고통이 엄청난 일을 매일 하는데도
입에 풀칠 하는게 고작이라니... 씁쓸하네요"
74,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,8:39 앜    미치겄닼
75,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,너무 재밌게 잘봤는데 마지막 멘트 눈물나네  
76,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"장성규가 건설 현장 일용직하면서 욕 한 횟수
 "
77,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,아파트 건설 진짜 힘든데.....특히찔통지이나 대리석 계단으로 나르는건.....헬그자체
78,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,저희 아빠도 건설현장에서 일하시는데 아빠께 감사하면서 잘해드려야겠네요   
79,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,형 영상 많이 업로드해줘 기다리기 힘들어  
80,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,택배 상하차도 해주세용   
81,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"진짜 앞에 아버님도 머리가나빠서라고 이야기 하시고, 공부못하면 노가다 한다 라는 인식이 있지만 그 누구보다 열정넘치고 가족을 위하시기에 노가다를 주 7일 쉬지도 않고 하시면서 먹여살리시는거다.. 진짜 울컥하네 이번영상. 
+대댓글 방금봤어요 다 읽지는 못했지만, 공부할 기회가 없었다는 말이 더 맞는것같아요. 제가 언어가 이렇게 부족해서 이런식으로 밖에 표현을 못했네요. 저도 그런의도였다고 생각하고 읽어주세요  진짜 나쁜의도의 말이 아니에요  모든 직종에서 땀흘려가면서 열심히 하시는 세상 모든 아버님들 어머니들께 늘 감사합니다 "
82,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,9:23 형 41만명 늘어났어...
83,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,진짜 장성규님   에뛰드 이웃나라공주님 해주세요  
84,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,형 영등포 매드포갈릭 와줘   
85,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,0:11 노가다 녹아다 실화냨    
86,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,09:57 웃프다     
87,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,힘들어서 드립도안나오겠다    
88,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"진짜 저런 현장에서 일하시는 분들 대단하다고 생각했는데,,"
89,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,10:05 아~ 월월~
90,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"저희 아버지께서 이러한 일을 하시며 저와 저희 오빠를 대학까지 혼자서 가르치셨는데, 힘든 일인거는 알고 있었지만 이렇게 영상으로 일을 하는 걸 보니 눈물이 나네요...  늘 좋은 거는 못 사주지만 먹는 거 만큼은 좋은 거 잘 먹이고 싶다고 하는 울 아빠   공감이 많이 되는 영상이네요."
91,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,학원강사해주세요!!!!
92,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,4:44 깨알같이 싫어요 눌리는거봐    비추 실명제                
93,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,활어횤      와     편집미쳤닼    노래뭐옄   
94,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이와중에 선배님 이름 김승배야     
95,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"정말 비현실적이다
개고생하면서 한푼도 안쓰고 1년동안모아도 한평도 못사는 개같은세상   "
96,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,대리석판 비추1 장성규 본인             
97,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,"선배를   으로       
   "
98,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,이건 너무 힘들겠다  
99,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,00:49 골프      
100,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,많은 생각이나는 마지막멘트 이렇게 모아도 한평도 못사
101,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,4:25 말 나온김에 다음은 삼성 전자 가즈아~~
102,?안전제일 ? Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,마지막 장성규씨 말 1년동안 쓰지않고 벌어도 래미안아파트 1평도 살수 없다는말에 가슴이 쓰리고 아프네요
