,title,content
1254,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,곱창집 알바 해주세요
1255,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"성규형 돈없다고 하는거봐라 조회수한달에 몇천만회씩나오는데
한편당 100만이 말이되냐   
방송국은 지 배불릴생각하지마라"
1256,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,첫손님 진짜 유쾌 그자체다      넘모 좋아
1257,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"누가 내셔널 왜 입어?그랬어
막 지식채널 e 입고 다니는 거랑 뭔 차이녜
그래서 슬펐어 나 내셔널 애호가인데"
1258,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"갑질이 별거냐
직원한테 옷팔아먹는게 갑질이지"
1259,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,기본이 안된 회사구나.... 양심이 없네.. 저기 일하는 애들은 뭐 패션에 관심이 없어서 저기서 일하겠냐
1260,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"유니폼,유니화 사서입어야함.브랜드마다 다르지만 직원할인해서입음.슬리퍼착용은 금지!

진상썰중에....

손님(아줌마):이거 선물받았는데 맘에안들어서 교환좀할께요~~

직원:네~~^^택제거안하셨죠?

아줌마:당연하져 거기달렸죠?

직원:네~~에?(당황)
고객님 이제품 언제선물받으셧나요?

아줌마:작년이요 택제거 안하면 다해주자나~딴데도해주는데멀~

직원:고객님 그건안되구요 택제거안하고 일주일입니다

아줌마:그런게어딧어 입다가도 바꿔달라하면 바꿔주는데(버럭)
무슨 브랜드가 이래?비싸기는 완젼비싸면서!

직원:구매처는아세요?저 상품은 이월이에요
바꿔드릴수없습니다

아줌마:그런게어딧어!진짜웃기네?
이러면서 가심.
몇일전 이야기임.;;;;
하...또 얘기하고싶지만,..여기까지 쓸께용 "
1261,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"이름만 따와서 성공한 근본없는 기업
근본이 없으니 직원대우가 저 따위지 
하는 꼬라지보니 오래 못가겠네"
1262,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,실제로 의류매장에서 일해도 엄청 잘할것같음      몇번얘기하다보면 내손에 나도모르게 옷 몇개 들고있을듯    
1263,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"성인되고 의류매장 알바 들어갔는데,
처음엔 내 돈내고 알바가는 느낌이였어요 !
첫 유니폼 직원할인 해준다고 너도 이득이라며..
근데 또 한벌로 일주일 내내 입을 수는 없으니 여러벌 사야하고    "
1264,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,수정된 댓글보면 알바생 평상복 입어도 된다는데 읽지도 않고 까이네 불쌍 
1265,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,돈벌러온사람한테  일당보다 더 많은돈을 쓰게하노   
1266,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,장성규씨 동영상 편집 알바 식으로 예전영상중에 잘리거나 안쓴 비하인드 본인영상 본인이 편집해보면안되나요      자막되게웃길거같은데 서투르고
1267,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"4:32 '디스'는 하셔도 되는데 '커버리'는 안돼요     
디스커버리 모델 = 공유"
1268,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,직원한테 옷팔아먹는거 개 오바쌈바     절대안하지 돈벌러가서 원치도 않는 옷사는 무슨 경우냐 그리고 뜨내기라니  당연 살려면 보고 비교하는건 직원분들도 평소 쇼핑할때 하실거아니여..
1269,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"리얼 극한직업




장성규가 알바하는데 알바생"
1270,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"3:00 아닠       이정도면 섭외한 건데?
오늘만 좋나요? 미친       
여자분 너무 털털하셬  "
1271,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,나는 옷사러 가면 직원 아닌데 나한테 사이즈 물어봄   
1272,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,동물의 왕국이 옷도 파는구나. . . 첨 보네
1273,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,진짜 여자옷입고 싶단건 대단하다 세상 별의별사람 있다는거 새삼 다시 느끼네
1274,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,워크맨은 무엇보다 스탶 웃음소리도 한몫하는듯       
1275,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,손나 영어몬하는척 하지마 어디서 약을 팔아
1276,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,인상찌푸려지는장면이 한두개가 아니네 옷 복지 부터 시작해서 직원태도 까지... 뜨내기라니 이야...
1277,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,내셔..? 뭐? 하튼손절 내셔이빨도손절
1278,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,베스킨라빈스 알바랑 콜센터알바?해주세욤 개깐족각
1279,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,하루 일하고 옷사고 50프로 할인받고 퇴사하면 딱좋겠다
1280,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,7:09 뜨내기 ;;
1281,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,근무복 따로 강매 해야하고 환전 할 돈이 충분하지 않고... 총체적 난국.
1282,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,돈벌러온사람한테 옷팔아먹는 개 진상 업체가 있다?(뿌슝빠슝)
1283,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,중간에 누나가 살렸넼     
1284,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,0:30 타 브랜드가 명품이네..
1285,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,해킹   미쳤냐곸    
1286,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,1:02 우성아니고 열성
1287,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,아 첫번째손님 개웃겨      
1288,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,워크맨 진짜 너무 웃곀  
1289,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,8:14 아는영어단어 걸리는거 왤캐 깨알같이 웃기냐    
1290,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,워크맨은 항상 손님들도 웃김       
1291,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,5:23 짜증난다는데 어뜩하지
1292,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,10:20 그레이색이네(그래 이  네)  
1293,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,와 50% 개꿀이다.. 나는 s스포츠매장 대리점에서 일하는데 직원들 세일없이 옷사는데.... 30프로만되도 진짜 좋겠다.... 직영점이야 직원가있다지만 대리점은 그런것도 없음 유니폼 나오기야하지만 한벌로는 부족하고 옷사려해도 너무 비싸서 엄두내기도 힘듦    어쨋든 50프로면 진짜 너무너무너어어무 좋을거 같음..... 손님들 다들 직원은 그냥 입는줄 알지만 그건 아님....
1294,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,와 변태 미쳤다..
1295,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,선댓글선좋아요~후감상! 믿고보는 워크맨   장성규가 요즘대세!!!! 너무재미있어요~~~!
1296,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,훨훨 날다람쥐 개웃긴데       
1297,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,항상 재미있게 보고있습니다!
1298,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,내셔널 불매운동 시작
1299,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,디스는 안돼는데 커버리는 됀뎈   
1300,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,워크맨 나와서 욕 듣는 업체라니...           
1301,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,소프트웨어 라니깐 해킹 실화냐?      
1302,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,      
1303,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,창꼬장~
1304,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,펭수 매니저 하루만 해주세요   '
1305,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,직원복은 몇개 내려오는줄...; 차라리 유니폼화 시키는게 낫겠다.
1306,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,진짜 양아치 가게네
1307,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"넘 재밌다  
하루만에  다봄 ~"
1308,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"애견카페알바 해주세요     
개와 개들의 만남 기대되는데 ?"
1309,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,  
1310,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,샤넬 매장도 알바한테  옷 다 제공해주는데         기본적인거 아닌가???
1311,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,고등학교 영양사로 와주세요     
1312,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"  꿀잼 애드립 짱!!
 재밌게 봤어요"
1313,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,변태손님은    충격이누;
1314,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,옷 안산다고 뜨내기래    20살 이상 먹고 그 직업 하는게 더 레전드지
1315,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"이야....잔돈미리미리 바꿔두지도안고....
옷도사야돼고 첨알았네"
1316,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,10:10
1317,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,네셔널.... 앞으로 거르겠습니다^^ 빠이
1318,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,매장의 체계가 전혀 돼있지 않은 ~
1319,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,앗 코엑스네요
1320,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) ??만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,"안녕하세요..햇빛이 너무 좋네요..커피 한잔과 
드럼연주 감상하러 오세요
https://youtu.be/u5Q2fE3AxlE"
