,title,content
986,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,너무 멋있어요 성규님  
987,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,보규님 지린다   왜캐 잘하짘  
988,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취준할 때 생각나서 뭔가 짠하다..
989,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,시간가는지모르고 봤다능.. 10분짧네요 
990,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,보고있는데 눈물난다...  
991,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,  진짜 안타깝다
992,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규 넘 죠아 
993,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"뭐지... 없는게 뭐지... 
워크맨, 장성규님 항상 응원하겠습니다!!"
994,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진짜 멋있으시네요..
995,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,형 건달알바 한번해줘  
996,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오우 장성규 멋지다!!
997,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규씨 . 역시~~~
이 자리에 있을 자격있는사람."
998,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이번 편 너무 좋아요. 진지하게 조언해주는 모습과 내용 많은 도움이 될 것 같아요.
999,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,최진사댁 셋째딸 노래를 웨에에몰라??!?!?!! 증말루???!?!      엉엉
1000,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,화이팅
1001,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,         
1002,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,쇼호스트       텐센 뭐냐    
1003,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,워크맨!!장성규  멋지드아!!!!!!!!!!!!!!!!사랑해요.장성규 
1004,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,20년 후에는...기업이 인재가 없어서 뽑는다던데   
1005,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,훈훈해서 좋다~
1006,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,롯데슈퍼와서 마트 일일체험 해주세요~
1007,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진짜 영상보고 느낀건데 장성규님 말씀 정말 잘하시는거같아요 톡치면 탁 나오는 드립들도 연습을 을매나 많이했는지 내공이 느껴지네요
1008,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,아 눈물난다 좋은 일 해줘서 고마워요! 용기내서 참여해주신 잡것(?)분들 존경합니다. 수고하셨습니다. 앞으로 반짝반짝한 길들이 열리기를 기원하겠습니다!!
1009,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,잡것들 진짜진짜 응원해요!! 절대 기죽지말고!! 잠도 푹 자!!! 내일걱정은 내일하기!!!!
1010,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규 면접관했어도 잘했을것같다  
1011,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,      쇼호스트 재능있다      깔창에서 내려오시래    
1012,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,쇼호스트 준비 하시는분 엉청 잘하시는거 같은데요. 말투랑 톤이 원래 하시던 분인줄 알았네요.
1013,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취준생인데 밥먹으면서 보다가 눈물 고였다...
1014,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,홈쇼핑 지원자분 센스 정말 좋으신거 같아여! 화이팅입니다
1015,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진지하고 따뜻했어요...
1016,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,8:34
1017,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"취준생으로서 인적성 준비하다가 이 영상을 봤는데, 저 앞에 앉은 네명의 지원자가 내 모습 같아서 괜히 슬프네요           나도 가끔은 회사가 왜 날 뽑아야만 하는지 모르겠어요.."
1018,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"영상 하나하나 잘 보고있습니다 역주행해서 첫회부터 너무 재미나게 보고있습니다~ 중고차쪽에 한번 도전해보세요    
장성슈씨 화이팅~~~ 공중파든 유튜브든 너무 좋아요~ 팬입니다~"
1019,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,솔직히 우리 이야기라 너무 공감했다.. 
1020,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,역시 장성규   
1021,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규님 이렇게 눈물과 웃음을 함께 주셔서 항상 재밌게 챙겨보고 있습니다 다른사람들의 악플에도 신경쓰지않고 앞으로도 좋은 활동 부탁드리며 응원하겠습니다  
1022,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,컨설팅 회사 : 사짜를 키웁니다
1023,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이런 프로그램 많이 생겨야 한다고 생각해요 다양한 분야의 9-10분안에 짧은 영상이지만 많은걸 배워 갈 수 있으니까요!!
1024,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,어플 발명하신 분도 센스 있으시네   
1025,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"일만 하는 것 보다  이렇게 취업 고민이 많은 사람들에게 팁 같은거나 이런 일도 한번 해봐라 이것도 좋을듯, 이건 진짜 좋은 영상이다"
1026,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 일부러 이진아 목소리 비슷한사람 부른거아니냐    
1027,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"서울울산대궄     프로축구순위인줄
#제주소방TV"
1028,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,핸드폰매장 취업해봐요~~~~~ 본사로
1029,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,woooooohhhh EDIYA PPL??? hehehe
1030,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이건 진짜 믓잇다
1031,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,나보다도 훨씬 뛰어나보이고 말도 잘하시는 저분들도 저렇게 취업난을 겪고 힘들어하시고 계신데 정말 걱정이 많이 드네요    저도 좋은 영상 감사합니다
1032,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규때문에 파혼 당했습니다
논란일어.."
1033,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진짜 감동많이받음 먼가 눈빛에서 진심이 다 보이는 느낌?
1034,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와...진짜 대박이다 하나하나 할수있는데까지 꼼꼼히 조언해주는것봐..대박... 여기나언 5분 모두 취업질되시길 그누구보다 젛은것가시길!!(아 이제 내차례다...나도.곧....   )
1035,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와  장성뀨 진심으로 조언해주는 모습 멋지네
1036,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,난 솔직히 도넘고 그러는 거 이전에 장성규씨같은 지인이 곁에있음 좋겠어요. 저한테 저런 분 필요해요..
1037,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,웃음속에 진지함 그것을 가능하게 하는 클라쓰.... 멋지십니다
1038,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규가 자기 후배가 될 사람이라고 조언 또 해줄때 울었다..
1039,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진짜 면접 질문 예상못하는거 나올때 손에 땀 장난아니던데...취업이 힘들다  진짜
1040,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취업을 준비하시는 모든분들 힘내세요~!!!
1041,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,현 취업의 현실을 보니 눈물난다.. 누가 청년들에게 살기 편한 세상에 산다고 했나요 제발 그들에게 너희가 눈이 높기 때문이라고 하지 말아주세요
1042,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"준비를 했는데 
된거는 없데           
현실조언 진짜....
후배들 아끼는게 느껴진다"
1043,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,형 퀸덤이 진짜로 주작이면 다음영상에서 윙크를 2번 날려줘
1044,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"취업하기가 얼마나 힘들꼬...
나도 마찬가지고...."
1045,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,면접을 잘보기위해 면접 조언을 받는 자리에 가기위해 면접을 보는 슬픈 현실
1046,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진짜 장성규는 진심으로 조언하고 있다. 이런게 채널을 성장시키는 비결 아닐까
1047,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"5:21 대한민국 원탑 서울대 학생도 취업준비에 걱정하는거보면
진짜 심각한 문제가 있는거 아니야??"
1048,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취준생들 앞에서 인생선배이자 사회선배의 포스가 느껴지네요^^
1049,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 미안해요 인스타 팔로우만 눌러놨지 구독은 못했네요 300만되서 지금합니다  
1050,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규님 진짜 자기일처럼 솔직하게 답변해주시고 
너무 좋은말들 해줘서 뭔가 멋잇어보엿"
1051,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,   인트로부터 개쳐웃기는 채널은 여기가 최고이고 아직까지 유일한듯      개인적으로    
1052,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,냠냠냠 또 나왔어
1053,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"9:23 와 여기 성규형 표정.....
반하겠다.."
1054,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,빕스나 아웃백 알바 해주세요.!!!!!!!     
1055,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"이진아 성대모사 뭐얔          
서울대 삼행시 최고잖아 지리공부"
1056,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,앞부분보고 약간 장난식으로 가겠구나 했는데 진짜 뼈있는 질문도 해주고 진심어린 조언도 해주는 모습이 너무 보기 좋다 같은 취준생으로써 많이 공감되고 나도 저 질문에 제대로 할수있을지 의문이 많이 든다
1057,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이 형은 진지하다면서 인트로 부터 진지하게 선 넘네                        
1058,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,광고부터 장성규라서 끝까지 다봄    
1059,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"캐릭터가 선넘규 선넘규하지만, 막상 진짜 중요한 부분에서는 절대 예의를 지켜주시는 게 정말 인상깊네요.
취준생의 고민과 모습을 진지하게 받아주시고, 허투루 답변하지 않으면서도, 웹예능에 맞게 적당히 상황 맞게 치는 개드립들을 보면서 감탄했습니다. 앞으로 장성규씨 정말 잘 되실 분 같습니다."
1060,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,질질 짤라 하길래 바로 끔
1061,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형한테 오늘도 반했다..진짜 인간적으로도 좋은 사람..
1062,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이거보니 우리아들이 얼마나 힘든지 알겠네요. 재미있는 영상인데 저만 눈물나오고있습니다
